twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrillionsixtybillionsixmillionandseventyone	E80.7	Disorder of bilirubin metabolism, unspecified	bilirubin	a dark orange, yellow pigment that is the product of the breakdown of iron in the blood; it is conjugated in the liver and excreted in the bile. [url:http://purl.obolibrary.org/obo/ncit_c305]@@@@@a bile pigment that is a degradation product of heme.@@@@@a member of the class of biladienes that is a linear tetrapyrrole with the dipyrrole units being of both exovinyl and endovinyl type. a product of heme degradation, it is produced in the reticuloendothelial system by the reduction of biliverdin and transported to the liver as a complex with serum albumin.@@@@@a linear tetrapyrrole, product of heme degradation. it is produced in the reticuloendothelial system by the reduction of biliverdin and transported to the liver as a complex with serum albumin.@@@@@a member of the class of  biladienes that is a linear tetrapyrrole with the dipyrrole units being of both exovinyl and endovinyl type. a product of heme degradation, it is produced in the reticuloendothelial system by the reduction of biliverdin and transported to the liver as a complex with serum albumin.@@@@@a dark orange, yellow pigment that is the product of the breakdown of iron in the blood; it is conjugated in the liver and excreted in the bile.@@@@@forms after red blood cells break down, and it travels through your liver, gallbladder, and digestive tract before being excreted@@@@@bile pigment that is a degradation product of heme.@@@@@	bilirubin-ixalpha@@@@@bilirubin, monosodium salt@@@@@2,7,13,17-tetramethyl-1,19-dioxo-3,18-divinyl-1,10,19,22,23,24-hexahydro-21h-biline-8,12-dipropanoic acid@@@@@8,12-bis(2-carboxyethyl)-2,7,13,17-tetramethyl-3,18-divinylbiladiene-ac-1,19(21h,24h)-dione@@@@@salt bilirubin, calcium@@@@@disodium salt bilirubin@@@@@delta-bilirubin@@@@@bilirubin, calcium salt@@@@@bilirubin (substance)@@@@@split bilirubin@@@@@3,18-diethenyl-2,7,13,17-tetramethyl-1,19-dioxo-1,10,19,22,23,24-hexahydro-21h-biline-8,12-dipropanoic acid@@@@@bilirubinate, calcium@@@@@c33h36n4o6@@@@@hematoidin@@@@@bilirubin, (4e)-isomer@@@@@bu - bilirubin@@@@@2,17-diethenyl-1,10,19,22,23,24-hexahydro-3,7,13,18-tetramethyl-1,19-dioxo-21h-biline-8,12-dipropanoic acid@@@@@cc1=c(c=c)c(nc1=o)=c\c1[nh]c(cc2[nh]c(\c=c3nc(=o)c(c=c)=c/3c)c(c)c2ccc(o)=o)c(ccc(o)=o)c1c@@@@@1,10,19,22,23,24-hexahydro-2,7,13,17-tetramethyl-1,19-dioxo-3,18-divinylbiline-8,12-dipropionic acid@@@@@21h-biline-8,12-dipropanoic acid, 2,17-diethenyl-1,10,19,22,23,24-hexahydro-3,7,13,18-tetramethyl-1,19-dioxo-@@@@@bilirubins@@@@@monosodium salt bilirubin@@@@@calcium bilirubinate@@@@@bilirubin ix alpha@@@@@inchi=1s/c33h36n4o6/c1-7-20-19(6)32(42)37-27(20)14-25-18(5)23(10-12-31(40)41)29(35-25)15-28-22(9-11-30(38)39)17(4)24(34-28)13-26-16(3)21(8-2)33(43)36-26/h7-8,13-14,34-35h,1-2,9-12,15h2,3-6h3,(h,36,43)(h,37,42)(h,38,39)(h,40,41)/b26-13-,27-14-@@@@@bilirubin(z,z)@@@@@bilirubin ixalpha@@@@@delta bilirubin@@@@@inchikey=bpyktizutygole-ifadscnnsa-n@@@@@bilirubin, (4e,15e)-isomer@@@@@bilirubin, disodium salt@@@@@total bilirubin@@@@@bilirubin, (15e)-isomer@@@@@bilirubin-delta@@@@@calcium salt bilirubin@@@@@bilirubin@@@@@conjugated and unconjugated bilirubin@@@@@
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrillionsixtybillionsixmillionandseventyone	A02.9	Salmonella infection, unspecified	Salmonella	a genus of motile, rod-shaped gram-negative enterobacteria in the phylum proteobacteria.@@@@@nomenclature and taxonomy of the genus salmonella (international journal of systematic and evolutionary microbiology (2005), 55, 521-524 (pmid: 15653930)@@@@@the determination of the organisms that are assigned to the salmonella genus level in a biospecimen.@@@@@genus of gram negative, facultatively anaerobic, rod shaped bacteria that utilizes citrate as a sole carbon source; it is pathogenic for humans, causing enteric fevers, gastroenteritis, and bacteremia; food poisoning is the most common clinical manifestation; organisms within this genus are separated on the basis of antigenic characteristics, sugar fermentation patterns, and bacteriophage susceptibility.@@@@@a genus of gram-negative, facultatively anaerobic, rod-shaped bacteria that utilizes citrate as a sole carbon source. it is pathogenic for humans, causing enteric fevers, gastroenteritis, and bacteremia. food poisoning is the most common clinical manifestation. organisms within this genus are separated on the basis of antigenic characteristics, sugar fermentation patterns, and bacteriophage susceptibility.@@@@@	salmonella bacteria@@@@@infection salmonella@@@@@salmonella measurement@@@@@salmonella species not salmonella typhi (organism)@@@@@salmonel@@@@@salmonellas@@@@@salmonella infection@@@@@salmonellosis@@@@@salmonella ebrie or salmonella monschaui (finding)@@@@@salmonella spp.@@@@@salmonella species@@@@@salmonellose@@@@@salmonella@@@@@genus salmonella (organism)@@@@@salmonella tornow or salmonella apapa (finding)@@@@@salmonelloses@@@@@genus salmonella@@@@@samonella@@@@@salmonellosi@@@@@salmonella gallinarum+salmonella pullorum antibody@@@@@salmonelle@@@@@
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrillionsixtybillionsixmillionandseventyone	R52	Pain, unspecified	pain	an unpleasant sensory and emotional experience associated with actual or potential tissue damage.@@@@@a bodily process in an organism s involving two integrated levels: (a) activation of the nociceptive system and associated emotion generating brain components of s, and (b) a simultaneous aversive sensory and emotional experience on the part of s, where (b) is phenomenologically similar to the sort of aversive experience involved in pain with concordant tissue damage.@@@@@physical suffering or discomfort caused by illness or injury.  unpleasant sensation induced by noxious stimuli and generally received by specialized nerve endings.@@@@@an unpleasant sensation induced by noxious stimuli which are detected by nerve endings of nociceptive neurons.@@@@@a highly unpleasant sensation@@@@@unpleasant physical sensation caused by illness or injury.@@@@@it refers to the highly unpleasant physical sensation caused by illness or injury.@@@@@the sensation of discomfort, distress, or agony, resulting from the stimulation of specialized nerve endings.@@@@@painful thermal (hot/cold), electrical, or mechanical stimulation@@@@@a subjective affective feeling in an organism s, involving two integrated levels:  activation of the nociceptive system and associated emotion generating brain components of s, and  a simultaneous aversive sensory and emotional experience on the part of s, where  is phenomenologically similar to the sort of aversive experience involved in pain with concordant tissue damage.@@@@@painful thermal (hot/cold), electrical, chemical or mechanical stimulation@@@@@a sensation perception that is characterized by an unpleasant sensation that usually indicates the body is threatened or damaged. the sensation may be sharp or dull, short-lived or chronic, intermittent or continual, confined to one area or spread over the entire body.@@@@@an unpleasant sensory and emotional experience associated with actual or potential tissue damage, or described in terms of such damage.@@@@@a physically distressing sensation in a particular part of the body@@@@@physical suffering or discomfort.@@@@@a sensation perception where there is an unpleasant sensation that usually indicates the body is threatened or damaged. the sensation may be sharp or dull, short-lived or chronic, intermittent or continual, confined to one area or spread over the entire body. [ url:http://www.nationalpainfoundation.org/mytreatment/articles/cancer_paindefinitions.asp ][definition source: symp:0000576]@@@@@	pain extremity@@@@@burning pain@@@@@whole body pain@@@@@pain limb@@@@@part hurts@@@@@pains, migratory@@@@@generalized muscle aches (symptom)@@@@@pain (symptom)@@@@@dolor@@@@@radiating pains@@@@@generalized pain@@@@@myalgia and myositis myalgia@@@@@skin painful@@@@@body ache@@@@@pain@@@@@muscle aches@@@@@aching limbs@@@@@pain (various)@@@@@musculoskeletal pains@@@@@pains, burning@@@@@pain, radiating@@@@@aches muscle@@@@@sufferings, physical@@@@@pain (b280-b289)@@@@@generalised muscle aches@@@@@pain generalized muscle@@@@@pain of skin@@@@@pains, splitting@@@@@pain muscular@@@@@pain muscle@@@@@myosalgia@@@@@muscle pain@@@@@generalized aches and pains@@@@@ache@@@@@crushing pains@@@@@muscular pain@@@@@physical suffering@@@@@soreness, muscle@@@@@myalgias@@@@@splitting pain@@@@@muscle aches (symptom)@@@@@limb pain (diagnosis)@@@@@limbs pain@@@@@muscle pain generalized acute@@@@@migratory pains@@@@@pain, musculoskeletal@@@@@muscle pain (finding)@@@@@extremity pain@@@@@pain in limb, site unspecified@@@@@pain, burning@@@@@pain;muscle(s)@@@@@myalgia@@@@@painful@@@@@muscle discomfort@@@@@pain in extremities@@@@@muscle pain generalized@@@@@limb pain, nos@@@@@myalgia (diagnosis)@@@@@myoneuralgia@@@@@musculoskeletal limb pain@@@@@aching in limb@@@@@muscle pain/fibrositis@@@@@muscle sorenesses@@@@@suffering, physical@@@@@pain of extremities@@@@@muscle aches, generalized (myalgias)@@@@@muscles pains@@@@@ache muscle@@@@@pain, crushing@@@@@aches@@@@@skin pain@@@@@pain in extremity@@@@@muscular pains@@@@@pain or discomfort caused by musculoskeletal impairments@@@@@pain in limb@@@@@limb ach@@@@@pains muscle@@@@@pains, radiating@@@@@limb pain (symptom)@@@@@pantalgia@@@@@pain in limb nos@@@@@pains, musculoskeletal@@@@@referred pain@@@@@muscle; pain@@@@@generalized myalgia@@@@@pain observations@@@@@crushing pain@@@@@pain, migratory@@@@@limb pain@@@@@superficial pain@@@@@splitting pains@@@@@pain; muscle@@@@@myalgic@@@@@dolour@@@@@generalized muscle aches@@@@@pains, muscle@@@@@musculoskeletal pain@@@@@muscles pain@@@@@pain;limb@@@@@myodynia@@@@@pain muscles@@@@@pain in limb (finding)@@@@@aching muscles@@@@@pains, crushing@@@@@physical sufferings@@@@@musculoskeletal pain multiple sites@@@@@pain extremities@@@@@pain (finding)@@@@@aches muscles@@@@@ache muscles@@@@@muscles ache@@@@@pain, muscle@@@@@extremities pains@@@@@burning pains@@@@@muscle pains@@@@@radiating pain@@@@@pain, splitting@@@@@aching pain@@@@@extremities pain@@@@@muscle ache@@@@@migratory pain@@@@@
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrillionsixtybillionsixmillionandseventyone	A03.9	Shigellosis, unspecified	Shigella	the determination of the organisms that are assigned to the shigella genus level in a biospecimen.@@@@@genus of gram negative, facultatively anaerobic, rod shaped bacteria that ferments sugar without gas production; its organisms are intestinal pathogens of man and other primates and cause bacillary dysentery.@@@@@a genus of gram-negative, non-spore forming rod-shaped bacteria in the phylum proteobacteria.@@@@@a genus of gram-negative, facultatively anaerobic, rod-shaped bacteria that ferments sugar without gas production. its organisms are intestinal pathogens of man and other primates and cause bacillary dysentery (dysentery, bacillary).@@@@@	shigella boydii or shigella flexneri (finding)@@@@@bacillary dysentery@@@@@s.dysenteriae gastroenteritis@@@@@shigella infection@@@@@shigella species@@@@@shigella sonnei@@@@@shigella dysentery@@@@@shigella measurement@@@@@shigellas@@@@@shigelle@@@@@shigellosis@@@@@shigella gastroenteritis@@@@@shigella flexneri@@@@@shigella dysenteriae gastroenteritis@@@@@dysentery bacillary@@@@@bacterium sonnei@@@@@shigella@@@@@genus shigella (organism)@@@@@gastroenteritis shigella@@@@@genus shigella@@@@@
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrillionsixtybillionsixmillionandseventyone	M06.00	Rheumatoid arthritis without rheumatoid factor, unspecified site	Seronegative rheumatoid arthritis	a chronic systemic disease, primarily of the joints, marked by inflammatory changes in the synovial membranes and articular structures, widespread fibrinoid degeneration of the collagen fibers in mesenchymal tissues, and by atrophy and rarefaction of bony structures. etiology is unknown, but autoimmune mechanisms have been implicated.@@@@@a chronic, systemic autoimmune disorder characterized by inflammation in the synovial membranes and articular surfaces. it manifests primarily as a symmetric, erosive polyarthritis that spares the axial skeleton and is typically associated with the presence in the serum of rheumatoid factor.@@@@@rheumatoid arthritis is a rheumatologic disorder described as an autoimmune disease that is usually a chronic disease and is characterized especially by pain, stiffness, inflammation, swelling, and sometimes destruction of joints.@@@@@(ra) -  an inflammatory disease with autoimmune features and a complex genetic component. it primarily affects the joints and is characterized by inflammatory changes in the synovial membranes and articular structures, widespread fibrinoid degeneration of the collagen fibers in mesenchymal tissues, and by atrophy and rarefaction of bony structures.@@@@@disease under musculoskeletal category@@@@@inflammatory changes in the synovial membranes and articular structures with widespread fibrinoid degeneration of the collagen fibers in mesenchymal tissues, as well as atrophy and rarefaction of bony structures.@@@@@an arthritis that is an autoimmune disease which attacks healthy cells and tissue located_in joint.@@@@@same symptoms as rheumatoid arthritis but a patient doesn't have certain antibodies in their blood@@@@@an arthritis that results_from an autoimmune disease which attacks healthy cells and tissue located_in joint.@@@@@	seronegative rheumatoid arthritis of joint of left shoulder region (disorder)@@@@@seronegative rheumatoid arthritis of right knee joint (disorder)@@@@@seronegative rheumatoid arthritis of joint of left hip@@@@@seronegative rheumatoid arthritis of both knees@@@@@seronegative rheumatoid arthritis with erosion of joint (disorder)@@@@@seronegative rheumatoid arthritis of joint of left wrist region (disorder)@@@@@seronegative rheumatoid arthritis of bilateral wrists@@@@@rheumatoid arthritis nos (disorder)@@@@@seronegative rheumatoid arthritis (disorder)@@@@@seronegative polyarthritis@@@@@seronegative rheumatoid arthritis of joint of right wrist region@@@@@seronegative rheumatoid arthritis of right hip joint@@@@@arthritis or polyarthritis, rheumatic@@@@@spondarthropathy@@@@@seronegative rheumatoid arthritis of bilateral hands (disorder)@@@@@rheumatoid arthritis (disorder)@@@@@ra@@@@@still disease@@@@@seronegative rheumatoid arthritis of multiple joints (disorder)@@@@@seronegative arthritis (disorder)@@@@@seronegative rheumatoid arthritis of joint of both elbows@@@@@rheumatoid arthritis, progression of@@@@@seronegative rheumatoid arthritis of joint of right shoulder region (disorder)@@@@@arthritis, rheumatoid@@@@@seronegative rheumatoid arthritis of joint of left hip (disorder)@@@@@seronegative rheumatoid arthritis of joint of right hip (disorder)@@@@@rheumatoid arthritis@@@@@seronegative rheumatoid arthritis of both hands@@@@@spondyloarthropathy@@@@@felty syndrome with seronegative rheumatoid arthritis (disorder)@@@@@rheumatic gout@@@@@chronic rheumatic arthritis@@@@@seronegative rheumatoid arthritis of bilateral knees@@@@@seronegative rheumatoid arthritis of left knee joint (disorder)@@@@@seronegative rheumatoid arthritis of joint of left ankle (disorder)@@@@@rha - rheumatoid arthritis@@@@@seronegative rheumatoid arthritis of joint of bilateral elbows@@@@@seronegative rheumatoid arthritis of left hand (disorder)@@@@@seronegative rheumatoid arthritis of right hand (disorder)@@@@@undifferentiated spondylitis@@@@@proliferative arthritis@@@@@autoimmune arthritis@@@@@seronegative rheumatoid arthritis of joint of bilateral feet@@@@@seronegative rheumatoid arthritis of joint of right hip@@@@@seronegative rheumatoid arthritis of joint of left wrist region@@@@@seronegative rheumatoid arthritis of bilateral knees (disorder)@@@@@spondarthritis@@@@@seronegative rheumatoid arthritis of joint of right ankle (disorder)@@@@@atrophic arthritis@@@@@seronegative rheumatoid arthritis of left hip joint@@@@@seronegative rheumatoid arthritis of both wrists@@@@@felty syndrome with seronegative erosive rheumatoid arthritis (disorder)@@@@@rheumatoid arthritis, susceptibility to@@@@@seronegative rheumatoid arthritis in remission (disorder)@@@@@seronegative rheumatoid arthritis of joint of both feet@@@@@seronegative rheumatoid arthritis of joint of right wrist region (disorder)@@@@@rheumatoid arthritis nos@@@@@seronegative rheumatoid arthritis of bilateral wrists (disorder)@@@@@seronegative rheumatoid arthritis with erosion of joint@@@@@seronegative rheumatoid arthritis of joint of bilateral elbows (disorder)@@@@@spondyloarthritis@@@@@ra - rheumatoid arthritis@@@@@seronegative rheumatoid arthritis of joint of bilateral feet (disorder)@@@@@rheumatoid disease@@@@@seronegative rheumatoid arthritis of joint of left shoulder region@@@@@seronegative rheumatoid arthritis of joint of right shoulder region@@@@@
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrillionsixtybillionsixmillionandseventyone	M13.0	Polyarthritis, unspecified	Polyartritis		
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrillionsixtybillionsixmillionandseventyone	M25.561	Pain in right knee	Right knee pain	a joint pain that is characterized by a pain situated, or occurring, in or around the knee.@@@@@knee pain ae is a pain ae that shows discomfort in the structures of both knees. keen pain may be due to injury, inflammation or infection.@@@@@an unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the knee.@@@@@	arthralgia (knee)@@@@@anterior knee pain (finding)@@@@@arthralgias (knees)@@@@@pain in both knees@@@@@knee pain@@@@@pain knee@@@@@pain of right knee joint (finding)@@@@@chronic knee pain@@@@@pain;musculoskeletal;knee@@@@@right knee pain@@@@@pain of right knee region (finding)@@@@@gonalgia@@@@@knee swelling pain@@@@@knee(s) pain@@@@@anterior knee pain@@@@@arthralgia of knee@@@@@pain under knee cap@@@@@pain;knee@@@@@pain swelling knee@@@@@pain of right knee@@@@@akp - anterior knee pain@@@@@pain in right knee@@@@@knee pain (finding)@@@@@
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrillionsixtybillionsixmillionandseventyone	D64.9	Anemia, unspecified	Normocytic anemia	this is an ae which may be caused by chronic disease, hemolysis, or bone marrow disorders.@@@@@this is an ae which is a common complication in chronic kidney disease and is associated with many adverse clinical consequences.@@@@@anemia in which the red blood cell volume is normal.@@@@@a kind of anemia in which the volume of the red blood cells is normal.@@@@@a type of hypoplastic anemia in which the erythrocytes have a normal cell volume (the mean corpuscular volume is within normal limits).@@@@@in normocytic anemia, the mean corpuscular volume (mcv) is within normal limits (80-100 fl in adults).@@@@@an anemia ae that has an outcome of insufficient numbers of red blood cells despite a normal concentration of hemoglobin in the cells@@@@@	"normocytic normochromic anemia@@@@@hypochromic anemia, nos@@@@@normocytic hypoplastic anaemia@@@@@hypochromic anaemia, nos@@@@@""anemia normocytic"" exact [mth:nocode]@@@@@anémie hypochrome@@@@@normocytic hypochromic anemia (disorder)@@@@@normocytic anaemia@@@@@""normocytic anemia (disorder)"" exact [snomedct_2005_07_31:300980002]@@@@@normocytic normochromic anaemia@@@@@anemia normocytic@@@@@hypochromic anemia@@@@@normochromic normocytic anaemia ae@@@@@anémie normocytique@@@@@anemie normocytaire@@@@@idiopathic hypochromic anaemia@@@@@anémie hypochrome idiopathique@@@@@normochromic normocytic  anemia@@@@@hypochromic anaemia@@@@@idiopathic hypochromic anemia@@@@@anaemia normocytic@@@@@severe normocytic anemia@@@@@normocytic hypochromic anaemia@@@@@normocytic normochromic anemia (disorder)@@@@@normocytic anemia (disorder)@@@@@normocytic anemia@@@@@"
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrillionsixtybillionsixmillionandseventyone	K76.0	Fatty (change of) liver, not elsewhere classified	hepatic steatosis	hepatic steatosis ae is a liver disorder ae than popularly called as ‘fatty liver’ is a pathological aspect of liver, whose specific cells (hepatocytes) are filled with lipids (fats). it is a reversible liver disease: ‘is not still very ill, but cries for help’.@@@@@any  hepatotoxic agent capable of inducing liver  steatosis or fatty liver disease.@@@@@a form of hepatic steatosis characterized by the presence of small, lipid-laden vesicles in the affected hepatocytes.@@@@@hepatic steatosis dependent process is a subtype of toxic course dependent process: a process that can constitute the course of hepatic steatosis (fatty degeneration).@@@@@a common form of hepatic steatosis characterized by the presence of large lipid droplets that displace the nucleus and organelles to the cell periphery in affected hepatocytes; may be caused by oversupply of lipids due to obesity, obstructive sleep apnea, insulin resistance, or alcoholism@@@@@a diffuse form of hepatic steatosis.@@@@@a `diffuse` (pato:0001513) form of `hepatic steatosis` (hp:0001397).@@@@@an acute form of hepatic steatosis.@@@@@this finding can be demonstrated by liver biopsy.@@@@@a form of hepatic steatosis characterized by the presence of large, lipid-laden vesicles in the affected hepatocytes.@@@@@although steatosis is the hallmark of the fatty liver disease, it is not a specific feature because it can be seen as part of other disease processes, such as drug injury, wilson disease, or hepatitis c virus infection (especially genotype-3). involvement of less than 5% of the hepatocytes by steatosis is considered clinically insignificant and within reference range. based on the morphologic appearance and the size of the lipid droplets within the cytoplasm of the hepatocytes, steatosis is characterized as macrovesicular or microvesicular. macrovesicular steatosis is characterized by large lipid droplets occupying the cytoplasm, displacing the nucleus to the periphery (large droplet macrovesicular steatosis) or multiple small lipid droplets of variable size occupying the cytoplasm with the nucleus maintaining its central location (small droplet macrovesicular steatosis). microvesicular steatosis is characterized by innumerable tiny, relatively uniform lipid vacuoles that result in a bubbly appearance of the hepatocytes.@@@@@steatosis is a term used to denote lipid accumulation within hepatocytes.@@@@@a less common form of hepatic steatosis characterized by accumulation of multiple small lipid droplets giving the cytoplasm a foamy appearance without displacing the nucleus in affected hepatocytes; causes include tetracyclines, acute fatty liver of pregnancy, reye's syndrome, and hepatitis c@@@@@more likely than normal to develop hepatic steatosis@@@@@less likely than normal to develop hepatic steatosis@@@@@hepatic steatosis dependent process is a subtype of course dependent process: a process that can constitute the course of hepatic steatosis (fatty degeneration).@@@@@the presence of `steatosis` (mpath:622) in the `liver` (fma:7197).@@@@@an accumulation of fat deposits in the liver@@@@@a morphologic finding indicating intracytoplasmic fat accumulation in the liver parenchyma.@@@@@the presence of steatosis in the liver.@@@@@	liver steatosis@@@@@hepatic steatosis inducing drugs@@@@@liver adiposis@@@@@hepatic steatosis, diffuse@@@@@fatty (change of) liver, not elsewhere classified@@@@@hepatic steatosis@@@@@increased resistance to fatty liver development@@@@@fatty liver@@@@@decreased resistance to hepatic steatosis@@@@@steatosis@@@@@small droplet steatosis@@@@@decreased susceptibility to fatty liver development@@@@@fatty infiltration of liver@@@@@increased resistance to hepatic steatosis@@@@@macrovesicular steatosis@@@@@decreased resistance to fatty liver development@@@@@hepatic steatosis inducing drug@@@@@large droplet steatosis@@@@@reduced resistance to fatty liver development@@@@@hepatic steatosis inducing agents@@@@@increased susceptibility to fatty liver development@@@@@reduced resistance to hepatic steatosis@@@@@hepatic lipidosis@@@@@hepatosteatosis@@@@@fatty liver change@@@@@microvesicular steatosis@@@@@acute fatty liver@@@@@
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrillionsixtybillionsixmillionandseventyone	BW40ZZZ		Abdominal ultrasound	"mechanical radiant energy with a frequency greater than 20,000 hertz (cycles per second).@@@@@an acquisition device, process or method that performs ultrasound.@@@@@the visualization of deep structures of the body by recording the reflections of echoes of pulses of ultrasonic waves directed into the tissues. use of ultrasound for imaging or diagnostic purposes employs frequencies ranging from 1.6 to 10 megahertz. [mesh]@@@@@mechanical stress condition where the organism is subjected to vibrations having an ultrasonic frequency.@@@@@sound waves with frequencies above the range of
human hearing.@@@@@high frequency sound, generally with a frequency greater than 20,000 hz.@@@@@medical ultrasonography uses high frequency broadband sound waves in the megahertz range that are reflected by tissue to varying degrees to produce (up to 3d) images.@@@@@the visualization of deep structures of the body by recording the reflections or echoes of ultrasonic pulses directed into the tissues. use of ultrasound for imaging or diagnostic purposes employs frequencies ranging from 1.6 to 10 megahertz. (msh)@@@@@a device that is used to visualize subcutaneous body structures including tendons, muscles, joints, vessels and internal organs.@@@@@a procedure that uses high-frequency sound waves to create an image of part of the inside of the body@@@@@<p>ultrasound</p>@@@@@uses sound above the range of human hearing for either navigation or communication or both@@@@@a method of ultrasound imaging in which the ultrasound probe is pressed against the skin of the abdomen in order to create an image of the abdominal organs.@@@@@"	intracoronary ultrasound@@@@@guideline for abdominal ultrasound cancer screening@@@@@ultrasound screening@@@@@ultrasound guided drainage of abdominal abscess (procedure)@@@@@sonography of abdomen@@@@@transabdominal sonography@@@@@ultrasonography of abdomen@@@@@on table abdominal ultrasound examination@@@@@ultrasound of abdomen@@@@@ultrasonography@@@@@echography@@@@@abdomen ultrasound procedure@@@@@ultrasound@@@@@echographic screening@@@@@abdomen medical ultrasound@@@@@coronary ivus@@@@@ob ultrasound imaging device class@@@@@intracoronary ultrasonography@@@@@echo screening@@@@@real time ultrasound of entire abdomen with image documentation@@@@@us@@@@@abdomen diagnostic sonography@@@@@us.uro@@@@@medical transabdominal ultrasound@@@@@abdominal ultrasound@@@@@abdominal sonography@@@@@ultrasound class:type:to identify measures at a point in time:ob ultrasound imaging device:nominal@@@@@sonography@@@@@abdomen ultrasound imaging procedure@@@@@abdomen ultrasound examination@@@@@abdominal sonogram@@@@@us abdominal real time w/image documentation@@@@@tus@@@@@ultrasound screening test@@@@@transabdominal ultrasound@@@@@operative abdominal ultrasound examination (procedure)@@@@@real time ultrasound of abdomen@@@@@real time ultrasound of entire abdomen@@@@@abdomen sonography@@@@@diagnostic transabdominal ultrasound@@@@@ob us imaging device class@@@@@ultrasound biomicroscope@@@@@diagnostic abdominal ultrasound@@@@@ultrasonic screening@@@@@quantitative ultrasound@@@@@
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrillionsixtybillionsixmillionandseventyone	BQ07		Right knee radiography	a radiographic procedure using the emission of x-rays to form an image of the structure penetrated by the radiation.@@@@@an imaging technique that uses high energy electromagnetic radiation, typically x-rays, as a source of illumination.@@@@@	knee.right@@@@@radiography of soft tissue of knee (procedure)@@@@@lower extremity.right>knee vessels@@@@@x-ray diagnosis@@@@@imaging @ non-axial lower bones @ plain radiography @ knee, right @ other contrast @ none @ none@@@@@x-ray examination@@@@@knee radiography@@@@@x-ray@@@@@imaging @ non-axial lower bones @ plain radiography @ knee, right @ high osmolar @ none @ none@@@@@entire right knee (body structure)@@@@@x-ray finding@@@@@abrasion of right knee@@@@@diagnostic radiography, right (procedure)@@@@@x ray diagnosis@@@@@imaging @ non-axial lower bones @ plain radiography @ knee, left @ none @ none @ none@@@@@imaging @ non-axial lower bones @ plain radiography @ knee, right @ low osmolar @ none @ none@@@@@right knee abrasion (disorder)@@@@@radiography@@@@@lower extremity.right>knee@@@@@diagnostic radiography@@@@@imaging @ non-axial lower bones @ plain radiography @ knee, right @ none @ none @ none@@@@@radiography knee@@@@@roentgen diagnosis@@@@@
